Unique ID,DATE,WEEK,CITY,ITEM_CODE_NEW,ITEM_NAME,Total IGCC,Unique Order Numbers,Reason Summary
8/23/2026-Karimnagar-998871,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Karimnagar,998871,Premium Thai Guava,1,12,Internal Rotten (1.00)
8/20/2026-Delhi-99610,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,99610,Small Cabbage,1,52,Incorrect size (sourcing issue) (1.00)
8/19/2026-Jaipur-7821,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Jaipur,7821,English Cucumber,1,147,External Damage/Bruises (1.00)
8/22/2026-Bhubaneswar-10646,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Bhubaneswar,10646,Tender Coconut Premium,1,11,External Damage/Bruises (1.00)
8/22/2026-Central Goa-1074,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Central Goa,1074,Garlic,1,128,Customer perception / Wrong claim (1.00)
8/23/2026-Pune-4233,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Pune,4233,Sambar Mix,1,20,External Damage/Bruises (1.00)
8/23/2026-Chennai-7814,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Chennai,7814,Pea Eggplant / Sundaikai,1,147,External Damage/Bruises (1.00)
8/23/2026-Kochi-2116,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Kochi,2116,Onion,3,2126,External Damage/Bruises (3.00)
8/22/2026-Thiruvananthapuram-1289,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Thiruvananthapuram,1289,Raw Banana,1,71,Overripe (1.00)
8/20/2026-Karimnagar-2969,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Karimnagar,2969,Imported Blueberry (From Peru),1,7,External Damage/Bruises (1.00)
8/22/2026-Bangalore-3943,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,3943,Sambar Onion,8,651,"External Damage/Bruises (6.00), External Rotten/ Fungal (1.00), Underweight (packing issue) (1.00)"
8/20/2026-Kolkata-89025,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Kolkata,89025,Onion Sukh Sagar,3,601,"External Rotten/ Fungal (2.00), Customer perception / Wrong claim (1.00)"
8/21/2026-Chennai-81669,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Chennai,81669,Coconut Leaves Toran,3,231,"Customer perception / Wrong claim (2.00), Shrivelled / Dry (1.00)"
8/21/2026-Pondicherry-17011,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Pondicherry,17011,Red Delicious Apple,1,17,Customer perception / Wrong claim (1.00)
8/21/2026-Chennai-1289,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Chennai,1289,Raw Banana,1,649,Customer perception / Wrong claim (1.00)
8/22/2026-Guntur-1108,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Guntur,1108,Potato,1,138,External Damage/Bruises (1.00)
8/21/2026-Bangalore-7472,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,7472,Passion Fruit,1,135,External Damage/Bruises (1.00)
8/19/2026-Gurgaon-961422,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,961422,Pluckk Coconut Chunks,1,9,External Damage/Bruises (1.00)
8/20/2026-Palakkad-7433,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Palakkad,7433,Imported Avocado - Tanzania,1,8,Taste / water content (1.00)
8/23/2026-Rajahmundry-1113,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Rajahmundry,1113,Ridge Gourd,1,51,External Damage/Bruises (1.00)
8/22/2026-Thoothukudi-1131,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Thoothukudi,1131,Kiran Watermelon,2,86,Internal Rotten (2.00)
8/23/2026-Delhi-998,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,998,Washington Apple,3,75,"Internal Rotten (1.00), External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/23/2026-Muzaffarpur-1296,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Muzaffarpur,1296,Tender Coconut,1,18,External Damage/Bruises (1.00)
8/23/2026-Gurgaon-8687,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,8687,Pointed Gourd,3,190,"Customer perception / Wrong claim (1.00), Overripe (1.00), External Rotten/ Fungal (1.00)"
8/19/2026-Hyderabad-1047,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Hyderabad,1047,Coconut,5,1058,"External Damage/Bruises (3.00), Incorrect size (sourcing issue) (1.00), Internal Rotten (1.00)"
8/21/2026-Shivamogga-10664,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Shivamogga,10664,Red Flesh Dragon Fruit Indian,1,24,External Damage/Bruises (1.00)
8/21/2026-Tirupati-1005,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Tirupati,1005,Robusta Banana,3,191,"Raw (2.00), Customer perception / Wrong claim (1.00)"
8/22/2026-Pondicherry-1133,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Pondicherry,1133,Green Zucchini,1,22,External Damage/Bruises (1.00)
8/19/2026-Bangalore-1133,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,1133,Green Zucchini,4,428,"Internal Rotten (2.00), External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/19/2026-Bangalore-11581,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,11581,Papaya,10,341,"External Damage/Bruises (4.00), Customer perception / Wrong claim (3.00), External Rotten/ Fungal (2.00), Raw (1.00)"
8/22/2026-Thoothukudi-1096,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Thoothukudi,1096,Muskmelon,1,38,External Damage/Bruises (1.00)
8/21/2026-Hyderabad-1128,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Hyderabad,1128,Sweet Potato,3,761,Customer perception / Wrong claim (3.00)
8/19/2026-Noida 1-4599,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Noida 1,4599,Lady's Finger,3,626,"Customer perception / Wrong claim (2.00), External Damage/Bruises (1.00)"
8/23/2026-Kochi-5949,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Kochi,5949,Ash Gourd Portion,2,113,Internal Rotten (2.00)
8/21/2026-Mangaluru-47763,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Mangaluru,47763,Premium Mandarin Orange,1,25,External Rotten/ Fungal (1.00)
8/21/2026-Chennai-52733,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Chennai,52733,Flower Mix,5,1037,"External Damage/Bruises (3.00), Customer perception / Wrong claim (1.00), Shrivelled / Dry (1.00)"
8/22/2026-Kochi-4073,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Kochi,4073,Carrot Cut,1,13,Customer perception / Wrong claim (1.00)
8/22/2026-Panipat-1095,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Panipat,1095,Button Mushroom,1,22,External Damage/Bruises (1.00)
8/23/2026-Bangalore-1056,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,1056,Madras Cucumber,2,194,"External Damage/Bruises (1.00), Internal Rotten (1.00)"
8/21/2026-Hyderabad-913501,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Hyderabad,913501,The Flora Single Sunflower Bouquet,2,29,Shrivelled / Dry (2.00)
8/22/2026-Gurgaon-10664,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,10664,Red Flesh Dragon Fruit Indian,1,331,External Damage/Bruises (1.00)
8/22/2026-Meerut-1128,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Meerut,1128,Sweet Potato,1,4,Customer perception / Wrong claim (1.00)
8/22/2026-Vellore-1037,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Vellore,1037,Cauliflower,3,47,"External Damage/Bruises (2.00), Customer perception / Wrong claim (1.00)"
8/22/2026-Hyderabad-798681,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Hyderabad,798681,The Flora Three Purple Roses,2,48,Shrivelled / Dry (2.00)
8/20/2026-Gurgaon-918705,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,918705,Pear Nashpati,3,229,"Taste / water content (1.00), Internal Rotten (1.00), External Damage/Bruises (1.00)"
8/21/2026-Ranchi-2609,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Ranchi,2609,Cowpea Beans,1,23,External Damage/Bruises (1.00)
8/20/2026-Bhilai-4601,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Bhilai,4601,Ooty Carrot (Carrot),1,12,Customer perception / Wrong claim (1.00)
8/20/2026-Mumbai-3967,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Mumbai,3967,Purple Bharta Brinjal,1,1071,External Damage/Bruises (1.00)
8/21/2026-Kolkata-1294,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Kolkata,1294,Gooseberry,1,126,Customer perception / Wrong claim (1.00)
8/21/2026-Vijayawada-93670,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Vijayawada,93670,Jasmine Loose,1,9,Shrivelled / Dry (1.00)
8/21/2026-Lonavla-2116,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Lonavla,2116,Onion,1,44,External Rotten/ Fungal (1.00)
8/22/2026-Noida-19421,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Noida,19421,Imported Crimson Red Grapes (Seedless),1,5,External Rotten/ Fungal (1.00)
8/23/2026-Gurgaon-1066,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,1066,Drumstick,2,215,External Damage/Bruises (2.00)
8/23/2026-Bangalore-21743,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,21743,Tadaa boiled Sweet Corn Cob,1,4,External Rotten/ Fungal (1.00)
8/20/2026-Coimbatore-7471,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Coimbatore,7471,Ooty Potato Large,1,16,External Damage/Bruises (1.00)
8/23/2026-Guntur-4070,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Guntur,4070,Pineapple Slices,1,29,Internal Rotten (1.00)
8/23/2026-Bangalore-390308,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,390308,nectr Brown Button Mushroom,6,705,"External Rotten/ Fungal (4.00), Underweight (packing issue) (1.00), External Damage/Bruises (1.00)"
8/20/2026-Ahmedabad-4223,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Ahmedabad,4223,Fruit Chat Mix,1,58,Internal Rotten (1.00)
8/22/2026-Gurgaon-45306,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,45306,Daily Pomegranate,4,354,"Internal Rotten (3.00), External Damage/Bruises (1.00)"
8/20/2026-Silchar-7433,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Silchar,7433,Imported Avocado - Tanzania,1,3,Customer perception / Wrong claim (1.00)
8/23/2026-Delhi-20422,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,20422,Daily Apple,5,275,"Customer perception / Wrong claim (2.00), External Damage/Bruises (2.00), Internal Rotten (1.00)"
8/19/2026-Pune-10664,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Pune,10664,Red Flesh Dragon Fruit Indian,2,454,External Damage/Bruises (2.00)
8/21/2026-Chennai-369634,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Chennai,369634,Yellow Bell Pepper,1,66,External Damage/Bruises (1.00)
8/23/2026-Noida 1-16377,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Noida 1,16377,Sweet Lime (Mosambi),1,15,External Damage/Bruises (1.00)
8/20/2026-Vellore-1047,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Vellore,1047,Coconut,1,18,Internal Rotten (1.00)
8/23/2026-Tumakuru-1037,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Tumakuru,1037,Cauliflower,1,13,Customer perception / Wrong claim (1.00)
8/21/2026-Kolkata-9124,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Kolkata,9124,Pomelo,1,18,External Damage/Bruises (1.00)
8/19/2026-Chennai-1027,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Chennai,1027,Green Capsicum,4,1485,"Customer perception / Wrong claim (2.00), Overripe (1.00), External Damage/Bruises (1.00)"
8/22/2026-Mangaluru-4360,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Mangaluru,4360,Crispy Green Apple,1,10,External Damage/Bruises (1.00)
8/22/2026-Coimbatore-15353,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Coimbatore,15353,Button Roses,1,104,Shrivelled / Dry (1.00)
8/23/2026-Gurgaon-20422,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,20422,Daily Apple,1,274,External Damage/Bruises (1.00)
8/22/2026-Pondicherry-1108,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Pondicherry,1108,Potato,1,220,Customer perception / Wrong claim (1.00)
8/23/2026-Mysore-997,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Mysore,997,Royal Gala Apple,1,21,External Damage/Bruises (1.00)
8/20/2026-Nagpur-8688,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Nagpur,8688,Daily Juice Sweet Lime,2,31,"Customer perception / Wrong claim (1.00), Raw (1.00)"
8/22/2026-Lucknow-1103,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Lucknow,1103,Pineapple,1,18,External Rotten/ Fungal (1.00)
8/21/2026-Tirupur-9006,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Tirupur,9006,Coccinea - Sliced,1,2,Customer perception / Wrong claim (1.00)
8/22/2026-Kolkata-1108,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Kolkata,1108,Potato,4,1157,"External Damage/Bruises (2.00), Underweight (packing issue) (1.00), External Rotten/ Fungal (1.00)"
8/19/2026-Mumbai-684058,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Mumbai,684058,Tangerine Orange,1,21,Customer perception / Wrong claim (1.00)
8/21/2026-Kolhapur-1095,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Kolhapur,1095,Button Mushroom,1,18,External Damage/Bruises (1.00)
8/19/2026-Delhi-1095,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,1095,Button Mushroom,14,1259,"External Damage/Bruises (7.00), External Rotten/ Fungal (6.00), Customer perception / Wrong claim (1.00)"
8/21/2026-Kochi-9003,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Kochi,9003,Red & Yellow Bell Peppers Sliced,2,10,Internal Rotten (2.00)
8/19/2026-Dehradun-1005,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Dehradun,1005,Robusta Banana,1,86,External Damage/Bruises (1.00)
8/19/2026-Hyderabad-91485,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Hyderabad,91485,Westfalia Premium Tanzania Avocado,1,45,Internal Rotten (1.00)
8/21/2026-Mumbai-15352,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Mumbai,15352,Local Beans (Averekai),1,15,External Damage/Bruises (1.00)
8/23/2026-Kozhikode-1025,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Kozhikode,1025,Broccoli,2,14,"External Damage/Bruises (1.00), External Rotten/ Fungal (1.00)"
8/21/2026-Jamshedpur-1027,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Jamshedpur,1027,Green Capsicum,1,43,Customer perception / Wrong claim (1.00)
8/20/2026-Erode-10664,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Erode,10664,Red Flesh Dragon Fruit Indian,1,42,Customer perception / Wrong claim (1.00)
8/22/2026-Lonavla-20242,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Lonavla,20242,Indian Pear Babugosha (Bartlett),1,2,Customer perception / Wrong claim (1.00)
8/19/2026-Delhi-4601,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,4601,Ooty Carrot (Carrot),13,2406,"Shrivelled / Dry (6.00), Customer perception / Wrong claim (3.00), External Damage/Bruises (3.00), External Rotten/ Fungal (1.00)"
8/21/2026-Pondicherry-15352,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Pondicherry,15352,Local Beans (Averekai),1,6,Customer perception / Wrong claim (1.00)
8/19/2026-Gwalior-1296,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Gwalior,1296,Tender Coconut,2,26,"External Rotten/ Fungal (1.00), Internal Rotten (1.00)"
8/21/2026-Mumbai-7387,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Mumbai,7387,Raw Papaya,1,126,External Damage/Bruises (1.00)
8/21/2026-Delhi-1128,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,1128,Sweet Potato,1,178,External Damage/Bruises (1.00)
8/21/2026-Pune-1102,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Pune,1102,Packham Pear - South Africa,1,63,Customer perception / Wrong claim (1.00)
8/23/2026-Vijayawada-1069,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Vijayawada,1069,Garlic Peeled,1,38,External Damage/Bruises (1.00)
8/19/2026-Cuddalore-1036,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Cuddalore,1036,Carrot,1,8,External Damage/Bruises (1.00)
8/23/2026-Bangalore-1041,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,1041,Green Chilli,6,232,"Overripe (2.00), External Damage/Bruises (1.00), Underweight (packing issue) (1.00), Customer perception / Wrong claim (1.00), Internal Rotten (1.00)"
8/23/2026-Bhubaneswar-13528,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Bhubaneswar,13528,Bottle Gourd Round,1,17,External Damage/Bruises (1.00)
8/19/2026-Mumbai-2970,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Mumbai,2970,Imported Plum,1,66,External Damage/Bruises (1.00)
8/23/2026-Amritsar-7433,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Amritsar,7433,Imported Avocado - Tanzania,1,14,Overripe (1.00)
8/22/2026-Delhi-4231,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Delhi,4231,Pulav Mix,2,12,External Damage/Bruises (2.00)
8/21/2026-Kottayam-4601,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Kottayam,4601,Ooty Carrot (Carrot),1,86,Customer perception / Wrong claim (1.00)
8/23/2026-Meerut-1296,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Meerut,1296,Tender Coconut,3,84,"Taste / water content (2.00), External Rotten/ Fungal (1.00)"
8/21/2026-Nashik-1007,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Nashik,1007,Yelakki Banana,2,42,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/23/2026-Sri Ganganagar-4601,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Sri Ganganagar,4601,Ooty Carrot (Carrot),1,28,External Damage/Bruises (1.00)
8/21/2026-Ludhiana-11565,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Ludhiana,11565,Baby Banana,1,25,External Damage/Bruises (1.00)
8/22/2026-Bangalore-11565,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,11565,Baby Banana,39,2631,"External Damage/Bruises (18.00), Raw (10.00), Customer perception / Wrong claim (8.00), External Rotten/ Fungal (3.00)"
8/23/2026-Central Goa-1289,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Central Goa,1289,Raw Banana,1,66,Customer perception / Wrong claim (1.00)
8/22/2026-Tirupur-8707,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Tirupur,8707,Coconut,1,38,External Damage/Bruises (1.00)
8/20/2026-Bangalore-5005,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,5005,Sweet Beauty Red Pear,2,191,"Customer perception / Wrong claim (1.00), External Rotten/ Fungal (1.00)"
8/23/2026-Mumbai-5449,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Mumbai,5449,Cherry Tomato,2,168,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/23/2026-Faridabad-2970,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Faridabad,2970,Imported Plum,1,4,Customer perception / Wrong claim (1.00)
8/22/2026-Kolhapur-1108,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Kolhapur,1108,Potato,2,112,"Customer perception / Wrong claim (1.00), External Damage/Bruises (1.00)"
8/23/2026-Karaikkudi-3508,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Karaikkudi,3508,Kiran Watermelon,1,9,Customer perception / Wrong claim (1.00)
8/20/2026-Hyderabad-1072,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Hyderabad,1072,Indian Garlic (Lahsun),4,1503,"Customer perception / Wrong claim (2.00), Incorrect size (sourcing issue) (1.00), External Damage/Bruises (1.00)"
8/20/2026-Bangalore-1068,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,1068,Sweet Corn,5,955,"Shrivelled / Dry (3.00), Taste / water content (1.00), Customer perception / Wrong claim (1.00)"
8/21/2026-Vizag-4231,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Vizag,4231,Pulav Mix,1,22,External Damage/Bruises (1.00)
8/22/2026-Gurgaon-1026,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,1026,Cabbage,2,186,"External Damage/Bruises (1.00), Customer perception / Wrong claim (1.00)"
8/21/2026-Tirupati-1108,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Tirupati,1108,Potato,1,107,External Damage/Bruises (1.00)
8/21/2026-Bangalore-15024,Fri Aug 21 2026 00:00:00 GMT+0530 (India Standard Time),34,Bangalore,15024,Kateri Brinjal,5,2173,"External Damage/Bruises (3.00), External Rotten/ Fungal (1.00), Customer perception / Wrong claim (1.00)"
8/20/2026-Lucknow-4601,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Lucknow,4601,Ooty Carrot (Carrot),2,272,External Damage/Bruises (2.00)
8/20/2026-Bhopal-1106,Thu Aug 20 2026 00:00:00 GMT+0530 (India Standard Time),34,Bhopal,1106,Pomegranate,1,6,External Damage/Bruises (1.00)
8/22/2026-Bhubaneswar-1131,Sat Aug 22 2026 00:00:00 GMT+0530 (India Standard Time),34,Bhubaneswar,1131,Kiran Watermelon,2,22,"Internal Rotten (1.00), External Damage/Bruises (1.00)"
8/23/2026-Ahmedabad-11817,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Ahmedabad,11817,Longan,1,42,Internal Rotten (1.00)
8/23/2026-Warangal-52733,Sun Aug 23 2026 00:00:00 GMT+0530 (India Standard Time),34,Warangal,52733,Flower Mix,1,14,Shrivelled / Dry (1.00)
8/19/2026-Gurgaon-45306,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Gurgaon,45306,Daily Pomegranate,5,323,"External Damage/Bruises (3.00), Internal Rotten (1.00), Customer perception / Wrong claim (1.00)"
8/19/2026-Kochi-8707,Wed Aug 19 2026 00:00:00 GMT+0530 (India Standard Time),34,Kochi,8707,Coconut,3,513,Customer perception / Wrong claim (3.00)
