WEEK,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
29,Chennai,1396287,Sourcing,2384,3,0.0013
29,Chennai,1401251,Pod,2140,18,0.0084
29,Mumbai,1314371,CX,1587,5,0.0032
29,Allahabad,1399808,Pod,767,7,0.0091
29,Coimbatore,1405033,Pod,520,4,0.0077
29,Vizag,1404611,Pod,635,13,0.0205
29,Chennai,1397026,Pod,2326,16,0.0069
29,Guwahati,1404864,Pod,414,8,0.0193
29,Hyderabad,1400561,CX,2293,10,0.0044
29,Noida 1,1390227,Sourcing,3289,15,0.0046
29,Mumbai,1400231,CX,2436,6,0.0025
29,Silchar,1402788,CX,2095,5,0.0024
29,Bangalore,1396467,Pod,1460,8,0.0055
29,Hyderabad,1404791,Pod,902,6,0.0067
29,Mumbai,1386534,Pod,1121,7,0.0062
29,Hyderabad,1404783,Sourcing,1154,4,0.0035
29,Delhi,1402053,Pod,1377,9,0.0065
29,Bangalore,1387561,WH,2892,4,0.0014
29,Kochi,1404672,Pod,700,4,0.0057
29,Bangalore,1237709,WH,1179,2,0.0017
29,Delhi,1404576,Pod,623,13,0.0209
29,Bangalore,1404817,Pod,2635,16,0.0061
29,Jaipur,1399803,Sourcing,1124,4,0.0036
29,Noida 1,1404922,CX,588,3,0.0051
29,Chennai,1398439,Sourcing,2190,5,0.0023
29,Mumbai,1398759,CX,1636,7,0.0043
29,Bangalore,1403020,CX,1206,4,0.0033
29,Dehradun,1403178,Pod,731,5,0.0068
29,Mumbai,1404757,CX,2177,4,0.0018
29,Hyderabad,1396293,Sourcing,2331,4,0.0017
29,Bangalore,1400930,WH,2423,5,0.0021
29,Hyderabad,1396294,Sourcing,1103,5,0.0045
29,Patna,1400979,Sourcing,1502,3,0.002
29,Mumbai,1404642,Sourcing,1587,7,0.0044
29,Bangalore,1373485,WH,2073,5,0.0024
29,Central Goa,1386814,Pod,1115,4,0.0036
29,Central Goa,1392082,CX,1060,5,0.0047
29,Chennai,1404667,WH,1367,6,0.0044
29,Amravati,1402771,Sourcing,712,2,0.0028
29,Surat,1403750,CX,362,2,0.0055
29,Delhi,1387704,Pod,1065,4,0.0038
29,Indore,1382352,Pod,788,2,0.0025
29,Patna,1402265,WH,1353,2,0.0015
29,Kolkata,1402805,CX,669,4,0.006
29,Bangalore,1231805,Sourcing,1110,6,0.0054
29,Hyderabad,1386269,Sourcing,3796,11,0.0029
29,Bhilai,1403369,Pod,680,9,0.0132
29,Kolkata,901840,WH,1375,2,0.0015
29,Bangalore,1404673,Pod,1663,13,0.0078
29,Mumbai,1402458,CX,1735,7,0.004
29,Bangalore,1229990,Sourcing,2616,5,0.0019
29,Delhi,1403208,Sourcing,1085,5,0.0046
29,Chandigarh,1381441,CX,1105,4,0.0036
29,Rohtak,1403370,WH,1004,2,0.002
29,Patna,1401271,Sourcing,1171,3,0.0026
29,Lucknow,1402782,Sourcing,438,2,0.0046
29,Vijayawada,1391901,WH,1364,2,0.0015
29,Trichy,1402073,Sourcing,1192,3,0.0025
29,Chennai,1393566,Sourcing,1592,2,0.0013
29,Bangalore,1402440,CX,1601,2,0.0012
29,Lucknow,1400225,CX,531,1,0.0019
29,Bangalore,1396467,WH,1460,1,0.0007
29,Kakinada,1403360,Pod,562,2,0.0036
29,Bangalore,1404673,Sourcing,1663,4,0.0024
29,Mumbai,1402264,WH,1502,1,0.0007
29,Mumbai,1381966,WH,2316,1,0.0004
29,Hyderabad,1401470,CX,1404,2,0.0014
29,Pune,1393574,Sourcing,2564,3,0.0012
29,Hyderabad,1404574,WH,1210,2,0.0017
29,Guwahati,1402803,WH,1006,1,0.001
29,Noida,1403518,WH,626,1,0.0016
29,Bangalore,1404967,CX,1119,2,0.0018
29,Jaipur,1382166,CX,1365,1,0.0007
29,Ludhiana,1404680,WH,977,2,0.002
29,Bangalore,1402440,WH,1601,1,0.0006
29,Ahmedabad,1402796,Sourcing,1018,1,0.001
29,Bangalore,1404673,WH,1663,2,0.0012
29,Bangalore,1386385,WH,1454,3,0.0021
29,Faridabad,1390226,CX,690,3,0.0043
29,Bangalore,1402442,CX,1584,2,0.0013
29,Bangalore,1403746,Sourcing,888,3,0.0034
29,Noida,1399806,CX,773,2,0.0026
29,Mangaluru,1398444,CX,1937,3,0.0015
29,Bangalore,1239157,WH,2066,2,0.001
29,Bangalore,1403688,CX,679,2,0.0029
29,Aurangabad,1404941,WH,716,1,0.0014
29,Ranchi,1400560,Sourcing,1147,1,0.0009
29,Kochi,1381277,CX,1739,2,0.0012
29,Bangalore,1386712,WH,1375,2,0.0015
29,Kochi,1319695,WH,2066,2,0.001
29,Bangalore,1400216,Sourcing,1754,4,0.0023
29,Delhi,1384511,CX,1044,1,0.001
29,Hyderabad,1385839,Sourcing,1614,2,0.0012
29,Bangalore,1400609,CX,3414,3,0.0009
29,Allahabad,1402244,Pod,349,1,0.0029
29,Bangalore,1381969,Sourcing,1774,2,0.0011
29,Meerut,1402620,Sourcing,818,2,0.0024
29,Nashik,1402065,WH,515,1,0.0019
29,Mumbai,1401485,WH,1532,1,0.0007
29,Bangalore,1404951,Pod,1211,11,0.0091
29,Belgaum,1400605,CX,577,1,0.0017
29,Kolkata,1404781,Pod,444,5,0.0113
29,Rajkot,1402467,CX,506,2,0.004
29,Pune,1385649,WH,1257,1,0.0008
29,Thrissur,1395734,Pod,1225,2,0.0016
29,Gurgaon,1380623,WH,1762,3,0.0017
29,Mysore,1404785,CX,2250,4,0.0018
29,Pune,1404753,Sourcing,653,1,0.0015
29,Nashik,1389256,CX,979,2,0.002
29,Ahmedabad,1388194,Sourcing,1017,3,0.003
29,Ajmer,1402770,Sourcing,652,3,0.0046
29,Varanasi,1394452,Sourcing,950,2,0.0021
29,Chennai,1381832,Sourcing,1313,1,0.0008
29,Chennai,1401467,WH,1003,1,0.001
29,Hyderabad,1402058,WH,1153,1,0.0009
29,Chennai,1402049,Pod,1370,21,0.0153
29,Delhi,1386948,Pod,1464,5,0.0034
29,Mumbai,1405013,Sourcing,480,2,0.0042
29,Delhi,1382871,CX,1549,4,0.0026
29,Kolkata,1401260,Sourcing,884,4,0.0045
29,Jaipur,1395724,Sourcing,1317,2,0.0015
29,Mumbai,1403211,WH,1520,1,0.0007
29,Noida 1,1400226,Sourcing,991,4,0.004
29,Central Goa,1402250,Sourcing,707,1,0.0014
29,Panipat,1401291,WH,953,1,0.001
29,Jalandhar,1402621,Sourcing,654,1,0.0015
29,Pune,1398754,CX,810,6,0.0074
29,Khammam,1404961,Sourcing,625,1,0.0016
29,Noida,1402462,Sourcing,408,1,0.0025
29,Nellore,1403363,WH,1641,2,0.0012
29,Ahmedabad,1393824,WH,1454,1,0.0007
29,Kurnool,1401079,WH,1266,1,0.0008
29,Chennai,1398756,CX,2053,1,0.0005
29,Bangalore,1403049,Sourcing,639,2,0.0031
29,Mangaluru,1404997,Sourcing,1353,1,0.0007
29,Vizag,1404988,Sourcing,509,1,0.002
29,Allahabad,1402604,Pod,269,1,0.0037
29,Mumbai,1400231,WH,2436,1,0.0004
29,Hyderabad,1381278,Sourcing,812,4,0.0049
29,Delhi,1404450,CX,479,3,0.0063
29,Hyderabad,1386816,WH,1339,1,0.0007
29,Kanpur,1398751,Pod,489,1,0.002
29,Silchar,1402788,WH,2095,1,0.0005
29,Thrissur,1403844,Sourcing,914,1,0.0011
29,Gurgaon,1395428,WH,1371,1,0.0007
29,Hyderabad,1402983,Sourcing,1802,2,0.0011
29,Chennai,1389252,Sourcing,1620,1,0.0006
29,Noida 1,1386943,WH,1028,2,0.0019
29,Vadodara,1388315,CX,588,6,0.0102
29,Sri Ganganagar,1401650,CX,619,3,0.0048
29,Surat,1397039,Sourcing,807,3,0.0037
29,Gurgaon,1404613,CX,1533,7,0.0046
29,Delhi,1404596,WH,1245,2,0.0016
29,Hyderabad,1393827,Sourcing,1221,2,0.0016
29,Hyderabad,1404826,WH,1107,2,0.0018
29,Hyderabad,1400561,Pod,2293,25,0.0109
29,Bangalore,1404930,Pod,2349,20,0.0085
29,Noida,1401661,CX,1321,5,0.0038
29,Tirupur,1401275,Pod,1401,15,0.0107
29,Noida 1,1383134,Sourcing,1222,6,0.0049
29,Bareilly,1400963,Sourcing,947,2,0.0021
29,Bangalore,1393563,Pod,2688,17,0.0063
29,Hyderabad,1385563,Sourcing,3527,10,0.0028
29,Pune,1402476,Pod,1336,19,0.0142
29,Hyderabad,1383129,Pod,1946,14,0.0072
29,Gurgaon,1382659,Pod,1458,22,0.0151
29,Hyderabad,1404605,Pod,987,4,0.0041
29,Cuttack,1402075,Pod,1094,8,0.0073
29,Hyderabad,1381355,Pod,1875,11,0.0059
29,Bangalore,1403020,Sourcing,1206,5,0.0041
29,Surat,1394674,CX,908,5,0.0055
29,Dehradun,1388685,Pod,979,12,0.0123
29,Gurgaon,1404604,Pod,1027,10,0.0097
29,Noida,1389634,Sourcing,1546,7,0.0045
29,Chennai,1403023,Pod,1926,18,0.0093
29,Mumbai,1390223,CX,1038,11,0.0106
29,Thiruvananthapuram,1394676,Pod,1865,4,0.0021
29,Chennai,1404932,Pod,1547,24,0.0155
29,Gurgaon,1239163,Pod,1214,14,0.0115
29,Panipat,1401291,Pod,953,12,0.0126
29,Lonavla,1403038,Pod,474,5,0.0105
29,Gurgaon,1278169,Pod,1480,15,0.0101
29,Hyderabad,1387564,CX,2425,8,0.0033
29,Ahmedabad,1387076,Pod,1380,15,0.0109
29,Chandigarh,1385562,Pod,1068,17,0.0159
29,Rudrapur,1402787,Pod,651,8,0.0123
29,Mumbai,1385645,CX,1813,4,0.0022
29,Guntur,1395427,Sourcing,1411,4,0.0028
29,Jaipur,1386095,WH,1172,5,0.0043
29,Mumbai,1190779,Pod,1102,17,0.0154
29,Bangalore,1386714,Sourcing,1779,7,0.0039
29,Bangalore,1392660,WH,3483,10,0.0029
29,Khammam,1400606,Pod,788,6,0.0076
29,Udaipur,1399804,Pod,1098,17,0.0155
29,Hyderabad,1404582,Sourcing,1443,6,0.0042
29,Hyderabad,1391894,CX,1409,7,0.005
29,Bangalore,1382349,CX,2063,5,0.0024
29,Kurnool,1401079,Pod,1266,8,0.0063
29,Hyderabad,1396027,Pod,1751,10,0.0057
29,Chennai,1404667,Pod,1367,19,0.0139
29,Pondicherry,1389007,Pod,1327,5,0.0038
29,Bangalore,1390217,Pod,1619,10,0.0062
29,Hyderabad,1404866,Pod,1464,15,0.0102
29,Bilaspur,1403368,Pod,771,8,0.0104
29,Delhi,1062419,Pod,1060,12,0.0113
29,Delhi,1399700,Sourcing,2168,11,0.0051
29,Chennai,1002694,CX,1251,8,0.0064
29,Kolkata,1388197,Pod,1281,7,0.0055
29,Meerut,1401283,Pod,864,9,0.0104
29,Hyderabad,1386093,CX,2193,3,0.0014
29,Kolkata,1401479,Pod,571,5,0.0088
29,Bhopal,1399345,CX,564,5,0.0089
29,Bhubaneswar,1401464,Pod,1689,12,0.0071
29,Khammam,1400602,Sourcing,967,3,0.0031
29,Vadodara,1391902,Pod,934,7,0.0075
29,Jaipur,1402260,Pod,1091,12,0.011
29,Noida 1,1388388,CX,897,5,0.0056
29,Mumbai,1398452,Sourcing,3596,8,0.0022
29,Hyderabad,1387634,Sourcing,2923,2,0.0007
29,Delhi,1398755,Pod,1948,16,0.0082
29,Ludhiana,1397034,Pod,1132,11,0.0097
29,Pune,1388453,CX,1355,4,0.003
29,Pune,1404800,Sourcing,686,4,0.0058
29,Mumbai,1404993,CX,874,7,0.008
29,Bangalore,1402948,CX,1978,2,0.001
29,Bangalore,1394669,CX,1903,3,0.0016
29,Bangalore,1392421,WH,3162,5,0.0016
29,Mumbai,810366,Pod,1906,24,0.0126
29,Bangalore,1387560,WH,1815,4,0.0022
29,Hyderabad,1381356,Sourcing,1184,4,0.0034
29,Mysore,1403416,Pod,947,9,0.0095
29,Delhi,1404888,Sourcing,503,2,0.004
29,Pune,1403455,Pod,689,5,0.0073
29,Chandigarh,1403976,Sourcing,2088,3,0.0014
29,Patiala,1401268,CX,616,3,0.0049
29,Chennai,1404804,CX,687,5,0.0073
29,Hyderabad,1405004,WH,1260,2,0.0016
29,Chennai,1400965,WH,1190,6,0.005
29,Kolhapur,1403724,Pod,573,3,0.0052
29,Pune,1385649,Pod,1257,10,0.008
29,Bangalore,1403020,Pod,1206,8,0.0066
29,Delhi,1398755,WH,1948,3,0.0015
29,Kolkata,1388197,CX,1281,3,0.0023
29,Kolkata,1388313,CX,1105,3,0.0027
29,Coimbatore,1402446,CX,1495,2,0.0013
29,Jamshedpur,1401659,CX,1093,4,0.0037
29,Pune,1405015,Sourcing,997,2,0.002
29,Chennai,1404929,CX,867,6,0.0069
29,Bangalore,1385835,CX,1224,2,0.0016
29,Bhubaneswar,1404842,Pod,781,4,0.0051
29,Hyderabad,1397057,Sourcing,2630,5,0.0019
29,Delhi,1099459,Sourcing,1157,4,0.0035
29,Chennai,1404588,Pod,1444,17,0.0118
29,Bangalore,1313712,Pod,885,9,0.0102
29,Patna,1402265,Pod,1353,16,0.0118
29,Vizag,1403366,Pod,627,7,0.0112
29,Pondicherry,1392533,Pod,1488,11,0.0074
29,Chennai,1404667,CX,1367,10,0.0073
29,Mumbai,1382439,CX,2112,8,0.0038
29,Noida 1,1401267,CX,1388,3,0.0022
29,Kakinada,1402078,Pod,1191,2,0.0017
29,Hyderabad,1404860,Sourcing,733,2,0.0027
29,Delhi,1403179,CX,1259,3,0.0024
29,Mumbai,1400977,Sourcing,1556,6,0.0039
29,Delhi,1099458,CX,1243,5,0.004
29,Kolkata,1404970,CX,664,4,0.006
29,Vadodara,1387082,Sourcing,615,3,0.0049
29,Mathura,1402076,Pod,946,8,0.0085
29,Hyderabad,1404574,Sourcing,1210,2,0.0017
29,Bangalore,1384788,WH,3627,2,0.0006
29,Gurgaon,1404647,Sourcing,472,3,0.0064
29,Bhubaneswar,1398747,Pod,1613,3,0.0019
29,Guntur,1404765,Pod,826,2,0.0024
29,Thiruvananthapuram,1387569,WH,1981,3,0.0015
29,Hyderabad,1401107,CX,1476,2,0.0014
29,Vadodara,1404968,CX,613,3,0.0049
29,Thiruvananthapuram,1403190,CX,637,1,0.0016
29,Bangalore,1404799,Sourcing,577,2,0.0035
29,Kochi,1404995,Sourcing,1103,1,0.0009
29,Hyderabad,1405030,CX,405,1,0.0025
29,Thrissur,1403142,WH,1100,1,0.0009
29,Hyderabad,1382391,WH,3150,2,0.0006
29,Amritsar,1404306,CX,697,1,0.0014
29,Lucknow,1404095,WH,510,3,0.0059
29,Lucknow,1402783,CX,601,2,0.0033
29,Chennai,1393567,WH,1525,1,0.0007
29,Vijayawada,1387707,Sourcing,924,1,0.0011
29,Delhi,1403207,WH,831,2,0.0024
29,Hyderabad,1398749,Sourcing,653,1,0.0015
29,Bangalore,1404917,CX,1045,3,0.0029
29,Chennai,1404943,WH,1523,2,0.0013
29,Delhi,1385945,Sourcing,833,1,0.0012
29,Mysore,1395429,WH,1602,3,0.0019
29,Bhubaneswar,1401465,Sourcing,1528,1,0.0007
29,Thrissur,1403142,Sourcing,1100,1,0.0009
29,Hyderabad,1399810,WH,1264,2,0.0016
29,Hyderabad,1385839,CX,1614,8,0.005
29,Vizag,1402270,Pod,660,5,0.0076
29,Bangalore,1397796,WH,2567,1,0.0004
29,Hyderabad,1386717,WH,1105,1,0.0009
29,Mumbai,1403211,CX,1520,3,0.002
29,Kolkata,1401479,Sourcing,571,1,0.0018
29,Pune,1402808,WH,1627,1,0.0006
29,Ahmedabad,1387076,Sourcing,1380,1,0.0007
29,Bhubaneswar,1400218,WH,1741,1,0.0006
29,Bangalore,1404168,CX,1632,2,0.0012
29,Mumbai,1403454,WH,3118,1,0.0003
29,Karur,1403372,CX,581,1,0.0017
29,Kochi,1404677,Sourcing,834,2,0.0024
29,Bhubaneswar,1404444,Sourcing,2320,2,0.0009
29,Hyderabad,1404855,WH,1288,1,0.0008
29,Kochi,1403420,WH,1750,1,0.0006
29,Bangalore,1403049,Pod,639,2,0.0031
29,Thrissur,1403844,CX,914,1,0.0011
29,Vizag,1388113,Sourcing,812,1,0.0012
29,Siliguri,1402077,CX,629,1,0.0016
29,Hyderabad,1397628,CX,1077,8,0.0074
29,Chennai,1405014,CX,473,3,0.0063
29,Coimbatore,1397027,CX,1772,3,0.0017
29,Gorakhpur,1402252,Pod,673,1,0.0015
29,Hyderabad,1404848,Sourcing,1061,1,0.0009
29,Kannur,1404569,Sourcing,1028,1,0.001
29,Thiruvananthapuram,1404900,Sourcing,1602,2,0.0012
29,Chennai,1401467,Sourcing,1003,1,0.001
29,Bangalore,1403019,Sourcing,2142,3,0.0014
29,Delhi,1402777,CX,2298,3,0.0013
29,Bangalore,1389251,CX,1689,2,0.0012
29,Gurgaon,1398454,CX,1473,3,0.002
29,Delhi,1386535,CX,1031,1,0.001
29,Indore,1382352,CX,788,4,0.0051
29,Kakinada,1403360,CX,562,2,0.0036
29,Ongole,1404868,CX,520,1,0.0019
29,Chennai,1403023,Sourcing,1926,3,0.0016
29,Hyderabad,1404758,CX,826,2,0.0024
29,Vizag,1404609,CX,699,1,0.0014
29,Bangalore,1404945,Sourcing,1649,4,0.0024
29,Gurgaon,762551,WH,2899,3,0.001
29,Pune,1390229,Sourcing,1489,2,0.0013
29,Chennai,810362,Sourcing,1195,2,0.0017
29,Gurgaon,1402055,Sourcing,799,2,0.0025
29,Hyderabad,1400221,CX,949,1,0.0011
29,Tumakuru,1402473,CX,1717,1,0.0006
29,Bangalore,1384139,CX,2039,5,0.0025
29,Kolkata,1404759,WH,314,1,0.0032
29,Bangalore,1402774,Sourcing,1125,1,0.0009
29,Mumbai,969383,CX,1969,1,0.0005
29,Bhopal,1403830,Pod,672,4,0.006
29,Mumbai,969383,WH,1969,3,0.0015
29,Coimbatore,1403359,WH,979,1,0.001
29,Central Goa,1403182,CX,578,1,0.0017
29,Central Goa,1394682,CX,1139,1,0.0009
29,Delhi,1386535,WH,1031,2,0.0019
29,Pune,1400558,Sourcing,1077,1,0.0009
29,Bangalore,1388998,WH,2002,1,0.0005
29,Kolkata,1402452,WH,2052,1,0.0005
29,Kottayam,1403841,Sourcing,1098,1,0.0009
29,Vadodara,1387082,CX,615,1,0.0016
29,Raipur,1400987,CX,910,1,0.0011
29,Ludhiana,1404447,CX,764,5,0.0065
29,Kolkata,1404626,Sourcing,869,1,0.0012
29,Bangalore,1401246,CX,868,9,0.0104
29,Gurgaon,1402609,Pod,2232,23,0.0103
29,Bangalore,1390216,Pod,1719,3,0.0017
29,Noida 1,1382167,Pod,2196,31,0.0141
29,Patna,1401272,CX,1305,3,0.0023
29,Guwahati,1402469,Pod,1482,13,0.0088
29,Bangalore,1399695,Pod,2672,19,0.0071
29,Varanasi,1401660,Pod,425,4,0.0094
29,Delhi,1403207,Pod,831,19,0.0229
29,Gurgaon,1384513,Pod,1186,17,0.0143
29,Hyderabad,1404664,Pod,897,10,0.0111
29,Mumbai,1113109,Pod,2338,29,0.0124
29,Bangalore,1381021,Sourcing,1873,9,0.0048
29,Dehradun,1393569,Pod,1550,18,0.0116
29,Bangalore,1386090,Pod,2704,5,0.0018
29,Mumbai,1385645,Pod,1813,25,0.0138
29,Hyderabad,1386269,Pod,3796,23,0.0061
29,Delhi,1402777,Sourcing,2298,10,0.0044
29,Mumbai,1396296,Pod,1727,24,0.0139
29,Kochi,1386092,Sourcing,2560,6,0.0023
29,Thoothukudi,1401656,Pod,2677,12,0.0045
29,Guntur,1395427,Pod,1411,9,0.0064
29,Delhi,1389690,Sourcing,2416,11,0.0046
29,Noida 1,1395430,Pod,1527,15,0.0098
29,Agra,1402243,CX,607,2,0.0033
29,Bangalore,854379,Pod,2975,20,0.0067
29,Pune,1403044,Pod,2049,22,0.0107
29,Bangalore,1403175,Pod,1523,9,0.0059
29,Bangalore,1396284,Pod,6013,42,0.007
29,Noida 1,1402066,Pod,604,14,0.0232
29,Chennai,1391892,CX,1748,8,0.0046
29,Bangalore,1394670,Sourcing,1156,3,0.0026
29,Noida 1,1404922,Pod,588,10,0.017
29,Delhi,1404610,Sourcing,1357,8,0.0059
29,Bangalore,1402444,Pod,1605,17,0.0106
29,Chennai,1404904,Pod,550,11,0.02
29,Hyderabad,1402058,Pod,1153,19,0.0165
29,Mumbai,1382439,Pod,2112,31,0.0147
29,Bhopal,1393825,Sourcing,1204,6,0.005
29,Chennai,1386448,Sourcing,1646,6,0.0036
29,Mangaluru,1404928,Pod,1066,7,0.0066
29,Bangalore,1393563,Sourcing,2688,6,0.0022
29,Jaipur,1382166,Pod,1365,7,0.0051
29,Chennai,1404790,CX,1222,3,0.0025
29,Gurgaon,1402608,Sourcing,1257,7,0.0056
29,Bangalore,1402444,CX,1605,11,0.0069
29,Bangalore,1401462,Sourcing,1142,2,0.0018
29,Bangalore,1389251,Pod,1689,16,0.0095
29,Mumbai,1381561,CX,1231,3,0.0024
29,Delhi,1403206,Sourcing,1322,6,0.0045
29,Chennai,1404837,Pod,1084,8,0.0074
29,Coimbatore,1397027,Sourcing,1772,2,0.0011
29,Bangalore,1404452,Pod,2688,18,0.0067
29,Pune,1403040,Pod,901,15,0.0166
29,Chennai,1401653,CX,1188,3,0.0025
29,Hyderabad,1082432,Sourcing,1299,5,0.0038
29,Delhi,1381835,Sourcing,1987,9,0.0045
29,Bangalore,1403417,CX,1596,4,0.0025
29,Bangalore,1380710,CX,1276,4,0.0031
29,Kolkata,1386270,Pod,783,12,0.0153
29,Kolkata,1403460,Sourcing,1540,3,0.0019
29,Bhopal,1393825,CX,1204,4,0.0033
29,Coimbatore,1388684,Sourcing,1094,4,0.0037
29,Kolkata,1395726,Pod,1307,10,0.0077
29,Gurgaon,1278169,Sourcing,1480,4,0.0027
29,Hyderabad,1383572,Sourcing,1373,4,0.0029
29,Delhi,1382871,Sourcing,1549,5,0.0032
29,Jaipur,1402260,CX,1091,4,0.0037
29,Chennai,1395723,CX,1342,4,0.003
29,Bangalore,1400610,WH,2949,2,0.0007
29,Mumbai,1402458,Sourcing,1735,4,0.0023
29,Ahmedabad,1383570,Sourcing,1157,3,0.0026
29,Chennai,1386267,CX,2430,6,0.0025
29,Mumbai,1238357,CX,1492,7,0.0047
29,Bangalore,1403688,Sourcing,679,2,0.0029
29,Hyderabad,1382255,CX,1202,4,0.0033
29,Mumbai,1239162,Sourcing,3007,6,0.002
29,Kolkata,1391895,Pod,380,5,0.0132
29,Delhi,1229997,Sourcing,1053,5,0.0047
29,Mumbai,1404645,Sourcing,2043,6,0.0029
29,Kochi,1402613,Sourcing,1250,3,0.0024
29,Meerut,1401282,CX,602,5,0.0083
29,Noida 1,1400556,Sourcing,1375,7,0.0051
29,Delhi,1267917,Pod,1105,9,0.0081
29,Chandigarh,1403687,CX,849,4,0.0047
29,Vijayawada,1398450,Sourcing,1320,3,0.0023
29,Karimnagar,1403837,Pod,660,3,0.0045
29,Pondicherry,1389007,WH,1327,4,0.003
29,Pune,1386163,Sourcing,1552,3,0.0019
29,Hyderabad,762613,Sourcing,1211,2,0.0017
29,Mumbai,1392531,Sourcing,1681,4,0.0024
29,Hyderabad,762613,WH,1211,4,0.0033
29,Mumbai,1402806,WH,1677,3,0.0018
29,Kollam,1402780,Pod,1365,2,0.0015
29,Thiruvananthapuram,1404953,Sourcing,1748,3,0.0017
29,Noida,1401713,Pod,940,14,0.0149
29,Pondicherry,1392533,WH,1488,2,0.0013
29,Bangalore,1404764,WH,1342,2,0.0015
29,Bhopal,1403830,CX,672,1,0.0015
29,Delhi,1387705,WH,1830,2,0.0011
29,Aurangabad,1401651,Pod,708,4,0.0057
29,Mumbai,1238358,WH,2167,2,0.0009
29,Bhubaneswar,1389257,WH,1675,2,0.0012
29,Chennai,1230880,WH,1926,2,0.001
29,Hyderabad,1404826,Sourcing,1107,2,0.0018
29,Bangalore,1404452,CX,2688,3,0.0011
29,Jaipur,1401477,WH,1430,1,0.0007
29,Kanchipuram,1402682,Sourcing,1702,2,0.0012
29,Ongole,1404830,Sourcing,378,1,0.0026
29,Pune,1400927,CX,1568,2,0.0013
29,Chandigarh,1385943,Sourcing,1074,1,0.0009
29,Trichy,1398449,WH,1337,2,0.0015
29,Pondicherry,1402266,WH,1255,2,0.0016
29,Gurgaon,1392083,Sourcing,1078,1,0.0009
29,Pune,1383135,WH,1743,1,0.0006
29,Mumbai,1319696,Sourcing,659,1,0.0015
29,Gurgaon,1402607,CX,732,2,0.0027
29,Kota,1401281,Sourcing,266,1,0.0038
29,Bangalore,1392421,Sourcing,3162,8,0.0025
29,Pune,1389691,Sourcing,2482,3,0.0012
29,Hyderabad,816649,CX,1106,1,0.0009
29,Bangalore,1404917,Sourcing,1045,3,0.0029
29,Thrissur,1402455,CX,1617,1,0.0006
29,Chandigarh,1386912,CX,1399,2,0.0014
29,Jaipur,1403026,Sourcing,953,3,0.0031
29,Noida 1,1383134,WH,1222,4,0.0033
29,Chennai,1396287,WH,2384,1,0.0004
29,Pune,1388314,WH,1252,1,0.0008
29,Mumbai,1400553,CX,1192,4,0.0034
29,Bangalore,1404794,WH,1148,1,0.0009
29,Chennai,1404843,WH,717,1,0.0014
29,Bareilly,1400963,CX,947,3,0.0032
29,Kolkata,1386096,Sourcing,1219,1,0.0008
29,Guwahati,1402803,Sourcing,1006,2,0.002
29,Hyderabad,1385944,WH,1393,2,0.0014
29,Mumbai,1135722,CX,932,3,0.0032
29,Gurgaon,1278169,WH,1480,1,0.0007
29,Bangalore,1404662,CX,1763,7,0.004
29,Jamshedpur,1403141,CX,893,6,0.0067
29,Kochi,1403185,Sourcing,1321,3,0.0023
29,Chennai,1400603,WH,1258,1,0.0008
29,Kolkata,1386270,WH,783,1,0.0013
29,Bhopal,1403753,Sourcing,428,1,0.0023
29,Chennai,1401249,Sourcing,1315,1,0.0008
29,Madurai,1402453,Sourcing,916,1,0.0011
29,Bangalore,1386090,WH,2704,2,0.0007
29,Bangalore,1388112,WH,1458,3,0.0021
29,Pune,1382708,Sourcing,1382,2,0.0014
29,Lucknow,1347753,Pod,660,1,0.0015
29,Mumbai,1295148,CX,1456,3,0.0021
29,Gurgaon,1402055,WH,799,4,0.005
29,Kannur,1404569,Pod,1028,3,0.0029
29,Delhi,649841,CX,1342,1,0.0007
29,Erode,1401078,CX,1096,3,0.0027
29,Pondicherry,1389007,Sourcing,1327,1,0.0008
29,Bangalore,1402444,WH,1605,2,0.0012
29,Chennai,1399698,Sourcing,1750,2,0.0011
29,Pune,1390229,WH,1489,1,0.0007
29,Bangalore,1404884,Sourcing,959,2,0.0021
29,Aurangabad,1401651,WH,708,1,0.0014
29,Delhi,1404596,CX,1245,2,0.0016
29,Kolkata,1380621,WH,1456,3,0.0021
29,Delhi,1403311,Sourcing,552,1,0.0018
29,Coimbatore,1401253,CX,1272,1,0.0008
29,Central Goa,1403181,Sourcing,873,1,0.0011
29,Mumbai,1135721,Sourcing,1068,2,0.0019
29,Varanasi,1404835,WH,740,1,0.0014
29,Bangalore,1394670,WH,1156,2,0.0017
29,Panipat,1401291,Sourcing,953,6,0.0063
29,Moradabad,1401290,CX,880,2,0.0023
29,Faridabad,1402248,Sourcing,1215,3,0.0025
29,Pune,1402618,Sourcing,1356,2,0.0015
29,Bangalore,1403050,WH,898,3,0.0033
29,Guntur,1404606,WH,545,1,0.0018
29,Mumbai,1396295,WH,1801,1,0.0006
29,Pune,1401652,WH,1549,1,0.0006
29,Kakinada,1402078,CX,1191,1,0.0008
29,Ahmedabad,1397023,CX,635,2,0.0032
29,Thiruvalla,1402471,CX,1176,2,0.0017
29,Mumbai,810367,WH,2618,1,0.0004
29,Delhi,810368,WH,1088,2,0.0018
29,Mumbai,1385645,WH,1813,2,0.0011
29,Tirupur,1401275,WH,1401,1,0.0007
29,Chennai,1404904,CX,550,2,0.0036
