DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1404620,CX,393,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1405004,CX,457,1,0.0022
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1403353,Sourcing,461,1,0.0022
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1395726,Pod,502,2,0.004
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1395726,Pod,502,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kochi,1402451,CX,259,1,0.0039
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kochi,1402451,CX,259,1,0.0039
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1395728,Sourcing,394,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1395728,CX,394,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1135721,Pod,423,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1135721,Pod,423,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Guwahati,1402469,Pod,550,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Guwahati,1402469,Pod,550,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1400985,CX,499,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1400985,Pod,499,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Warangal,1400985,Sourcing,499,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Thiruvalla,1402471,Pod,370,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1403463,Pod,1020,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Madurai,1405031,CX,326,1,0.0031
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Madurai,1405031,Pod,326,1,0.0031
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404760,Sourcing,777,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404760,CX,777,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404760,Sourcing,777,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1399700,Pod,741,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1385835,Pod,444,1,0.0023
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1382350,Pod,960,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1396296,Sourcing,688,1,0.0015
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1382350,CX,960,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1401652,Pod,544,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1382350,Sourcing,960,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1402624,CX,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1402624,Pod,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1402624,Pod,413,2,0.0048
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1402624,Pod,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1402624,WH,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1231052,Pod,506,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Guwahati,1404784,Sourcing,233,1,0.0043
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1231052,Pod,506,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Nagercoil,1402474,CX,700,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Manipal,1404750,Sourcing,392,1,0.0026
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1404165,Pod,323,1,0.0031
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404783,CX,442,1,0.0023
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404826,Pod,221,1,0.0045
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,649841,Pod,573,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mangaluru,1404928,Pod,383,1,0.0026
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1381021,CX,776,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1381021,Pod,776,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1381021,Pod,776,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1381021,Pod,776,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1381021,Sourcing,776,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404876,Sourcing,254,1,0.0039
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Amritsar,1397088,Pod,438,1,0.0023
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,WH,376,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404773,Pod,906,1,0.0011
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404773,WH,906,1,0.0011
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404583,Sourcing,489,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,CX,376,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,Pod,376,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1404926,CX,376,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1386719,Pod,495,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1386719,Pod,495,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1401469,Pod,337,1,0.003
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1401469,Pod,337,1,0.003
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1399700,Pod,741,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1399700,Sourcing,741,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1400923,WH,486,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404599,Sourcing,1151,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1396295,Pod,976,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1396295,Pod,976,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1396295,Pod,976,1,0.001
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1392529,Pod,431,1,0.0023
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1392529,CX,431,1,0.0023
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Lucknow,1404095,Pod,205,1,0.0049
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Central Goa,1392081,Sourcing,427,1,0.0023
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1386813,Pod,314,1,0.0032
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1395729,Pod,484,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1402446,Pod,553,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1400923,Sourcing,486,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1388194,Sourcing,348,1,0.0029
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1381561,CX,467,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1381561,Pod,467,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1400561,Pod,766,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1400561,Pod,766,2,0.0026
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1381561,CX,467,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1381561,CX,467,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1397796,Pod,863,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1397796,WH,863,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1314371,Pod,530,1,0.0019
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Central Goa,1387908,Sourcing,262,1,0.0038
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1397796,Pod,863,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1385836,Pod,1484,1,0.0007
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1385836,Pod,1484,1,0.0007
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vizag,1381358,Pod,520,1,0.0019
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1385836,Pod,1484,1,0.0007
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1386449,Pod,474,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1386449,Pod,474,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1380671,Pod,335,1,0.003
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,854379,WH,1156,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1404642,Sourcing,927,1,0.0011
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403042,Pod,1133,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403042,Sourcing,1133,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pune,1403042,Pod,1133,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404607,Pod,661,1,0.0015
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1400216,Pod,562,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Rohtak,1403370,Pod,291,1,0.0034
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1403417,Sourcing,468,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1392083,Pod,361,1,0.0028
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1402608,Pod,327,1,0.0031
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bhopal,1403691,Pod,152,1,0.0066
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1401251,CX,783,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1381355,CX,649,1,0.0015
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1383851,CX,614,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1383851,Pod,614,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1383851,Pod,614,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1381355,Pod,649,1,0.0015
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Jaipur,1401477,Pod,485,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404935,Pod,306,1,0.0033
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,WH,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,Pod,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,CX,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,CX,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,WH,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,CX,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1390227,CX,1315,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,867466,Pod,596,2,0.0034
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1401257,Pod,352,1,0.0028
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1401257,WH,352,1,0.0028
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1393828,Sourcing,788,1,0.0013
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1404673,Pod,621,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1404613,Sourcing,448,1,0.0022
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Coimbatore,1401252,CX,472,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1404613,CX,448,1,0.0022
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1387704,WH,406,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1082432,Pod,423,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1082432,Pod,423,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1082432,CX,423,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1403213,Pod,693,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1403213,Sourcing,693,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1403213,CX,693,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1403213,Pod,693,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1403213,Sourcing,693,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vijayawada,1387707,Sourcing,366,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1394451,Sourcing,410,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1394451,Pod,410,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1389688,CX,812,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,867466,Pod,596,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,867466,Pod,596,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,867466,Pod,596,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,867466,Pod,596,2,0.0034
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1062420,Pod,487,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1062420,Pod,487,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Delhi,1062420,CX,487,1,0.0021
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Surat,1402789,Pod,208,1,0.0048
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1389688,CX,812,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1389251,WH,679,1,0.0015
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1135720,CX,713,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1381160,Pod,641,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1381160,Sourcing,641,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1387076,Pod,534,1,0.0019
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ahmedabad,1387076,Pod,534,1,0.0019
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1382868,WH,562,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1381160,CX,641,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1382870,Pod,639,1,0.0016
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1400545,Sourcing,402,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Ludhiana,1404680,Pod,372,1,0.0027
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1382981,Pod,359,1,0.0028
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1382981,Pod,359,1,0.0028
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1239163,Pod,593,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1190778,Sourcing,554,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1190778,Sourcing,554,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1190778,CX,554,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1190778,Pod,554,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Latur,1402781,CX,179,1,0.0056
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1401260,Pod,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1401260,CX,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1401260,Pod,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1401260,Pod,413,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1396289,CX,579,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1396289,CX,579,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1396289,CX,579,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1396289,CX,579,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,886521,Pod,732,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,886521,CX,732,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1398438,Pod,1249,1,0.0008
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1389251,WH,679,1,0.0015
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1401248,CX,585,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1401248,Pod,585,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1401248,Pod,585,1,0.0017
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kolkata,1404707,CX,203,1,0.0049
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1400549,Pod,845,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kochi,1400926,Pod,546,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pondicherry,1402266,Pod,404,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pondicherry,1402266,CX,404,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Pondicherry,1402266,Pod,404,1,0.0025
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Noida 1,1400556,Pod,445,1,0.0022
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1403421,Pod,276,1,0.0036
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1380623,Pod,837,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1380623,Pod,837,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Panipat,1401291,Pod,308,1,0.0032
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Moradabad,1402272,CX,220,1,0.0045
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1402055,CX,321,1,0.0031
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Hyderabad,1404848,Pod,309,1,0.0032
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Vijayawada,1404636,Pod,499,1,0.002
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kochi,1399703,Pod,562,1,0.0018
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bhubaneswar,1398746,Pod,690,1,0.0014
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1400549,CX,845,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Kota,1401281,WH,96,1,0.0104
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Rajahmundry,1403146,CX,300,1,0.0033
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Bangalore,1396284,Pod,2003,1,0.0005
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1400549,Sourcing,845,1,0.0012
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Jaipur,1402260,Pod,410,1,0.0024
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Siliguri,1403752,Sourcing,304,1,0.0033
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1403454,Pod,1070,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1403454,CX,1070,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Mumbai,1403454,Pod,1070,1,0.0009
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Gurgaon,1382659,Pod,156,1,0.0064
Sat Aug 08 2026 00:00:00 GMT+0530 (India Standard Time),32,Aug'26,Chennai,1390221,Pod,306,1,0.0033
